2025-09-11 23:44:40,239 - root - INFO - [LM Solver] Iter 65: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+125
2025-09-11 23:44:40,385 - root - INFO - [LM Solver] Iter 66: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+127
2025-09-11 23:44:40,520 - root - INFO - [LM Solver] Iter 67: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+129
2025-09-11 23:44:40,653 - root - INFO - [LM Solver] Iter 68: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+131
2025-09-11 23:44:40,771 - root - INFO - [LM Solver] Iter 69: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+133
2025-09-11 23:44:40,886 - root - INFO - [LM Solver] Iter 70: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+135
2025-09-11 23:44:40,998 - root - INFO - [LM Solver] Iter 71: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+137
2025-09-11 23:44:41,115 - root - INFO - [LM Solver] Iter 72: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+139
2025-09-11 23:44:41,223 - root - INFO - [LM Solver] Iter 73: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+141
2025-09-11 23:44:41,353 - root - INFO - [LM Solver] Iter 74: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+143
2025-09-11 23:44:41,459 - root - INFO - [LM Solver] Iter 75: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+145
2025-09-11 23:44:41,567 - root - INFO - [LM Solver] Iter 76: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+147
2025-09-11 23:44:41,687 - root - INFO - [LM Solver] Iter 77: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+149
2025-09-11 23:44:41,806 - root - INFO - [LM Solver] Iter 78: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+151
2025-09-11 23:44:41,921 - root - INFO - [LM Solver] Iter 79: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+153
2025-09-11 23:44:42,031 - root - INFO - [LM Solver] Iter 80: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+155
2025-09-11 23:44:42,250 - root - INFO - [LM Solver] Iter 81: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+157
2025-09-11 23:44:42,415 - root - INFO - [LM Solver] Iter 82: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+159
2025-09-11 23:44:42,606 - root - INFO - [LM Solver] Iter 83: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+161
2025-09-11 23:44:42,747 - root - INFO - [LM Solver] Iter 84: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+163
2025-09-11 23:44:42,879 - root - INFO - [LM Solver] Iter 85: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+165
2025-09-11 23:44:42,994 - root - INFO - [LM Solver] Iter 86: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+167
2025-09-11 23:44:43,123 - root - INFO - [LM Solver] Iter 87: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+169
2025-09-11 23:44:43,238 - root - INFO - [LM Solver] Iter 88: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+171
2025-09-11 23:44:43,352 - root - INFO - [LM Solver] Iter 89: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+173
2025-09-11 23:44:43,462 - root - INFO - [LM Solver] Iter 90: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+175
2025-09-11 23:44:43,587 - root - INFO - [LM Solver] Iter 91: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+177
2025-09-11 23:44:43,736 - root - INFO - [LM Solver] Iter 92: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+179
2025-09-11 23:44:43,861 - root - INFO - [LM Solver] Iter 93: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+181
2025-09-11 23:44:43,980 - root - INFO - [LM Solver] Iter 94: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+183
2025-09-11 23:44:44,104 - root - INFO - [LM Solver] Iter 95: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+185
2025-09-11 23:44:44,222 - root - INFO - [LM Solver] Iter 96: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+187
2025-09-11 23:44:44,347 - root - INFO - [LM Solver] Iter 97: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+189
2025-09-11 23:44:44,457 - root - INFO - [LM Solver] Iter 98: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+191
2025-09-11 23:44:44,596 - root - INFO - [LM Solver] Iter 99: PosError=4.4131mm, OriError=0.0191rad, Cost=1.93e-04, Lambda=1.00e+193
2025-09-11 23:44:44,732 - root - WARNING - [LM Solver] Max iterations reached without converging.
2025-09-11 23:44:45,039 - root - INFO - Relay solve finished. Converged: False. Details: {'reason': 'max_iters', 'iter': 100, 'cost': np.float64(0.0001926314836709115), 'error_mm': np.float64(4.4130983349766995)}
2025-09-11 23:44:45,041 - root - INFO - [Relay Solver] Starting Phase 1: PSO Global Search...
2025-09-11 23:44:45,045 - pyswarms.single.global_best - INFO - Optimize for 30 iters with {'c1': 1.5, 'c2': 1.5, 'w': 0.7}
2025-09-11 23:44:45,762 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:44:45,908 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:45:00,651 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:45:00,762 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:45:37,997 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:45:38,109 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:47:05,901 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:47:06,034 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:47:13,252 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:47:13,358 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:47:30,160 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:47:30,258 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:47:41,704 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:47:41,808 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:48:24,716 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:48:24,927 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:48:45,517 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:48:45,715 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:48:50,040 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:48:50,196 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:48:53,753 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:48:53,870 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:49:31,293 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:49:31,394 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:49:31,955 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:49:32,032 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:49:53,447 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:49:53,574 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:50:31,872 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:50:31,997 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:51:08,600 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.1415371603424035, best pos: [-0.01015889 -0.00202742 -0.00752486  0.01797119  0.01198575 -0.00311933
 -0.03846328  0.00165869]
2025-09-11 23:51:08,601 - root - INFO - [Relay Solver] Phase 1 finished. PSO found a promising candidate.
2025-09-11 23:51:08,601 - root - INFO - [Relay Solver] Starting Phase 2: Levenberg-Marquardt Refinement...
2025-09-11 23:51:08,602 - root - INFO - [LM Solver] Starting refinement...
2025-09-11 23:51:08,848 - root - INFO - [LM Solver] Iter 0: PosError=47.8221mm, OriError=0.8474rad, Cost=3.60e-01, Lambda=1.00e-03
2025-09-11 23:51:09,077 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:51:09,207 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:51:09,465 - root - INFO - [LM Solver] Iter 1: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e-04
2025-09-11 23:51:09,597 - root - INFO - [LM Solver] Iter 2: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e-02
2025-09-11 23:51:09,705 - root - INFO - [LM Solver] Iter 3: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+00
2025-09-11 23:51:09,825 - root - INFO - [LM Solver] Iter 4: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+02
2025-09-11 23:51:09,931 - root - INFO - [LM Solver] Iter 5: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+04
2025-09-11 23:51:10,046 - root - INFO - [LM Solver] Iter 6: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+06
2025-09-11 23:51:10,158 - root - INFO - [LM Solver] Iter 7: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+08
2025-09-11 23:51:10,289 - root - INFO - [LM Solver] Iter 8: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+10
2025-09-11 23:51:10,413 - root - INFO - [LM Solver] Iter 9: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+12
2025-09-11 23:51:10,566 - root - INFO - [LM Solver] Iter 10: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+14
2025-09-11 23:51:10,700 - root - INFO - [LM Solver] Iter 11: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+16
2025-09-11 23:51:10,811 - root - INFO - [LM Solver] Iter 12: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+18
2025-09-11 23:51:10,919 - root - INFO - [LM Solver] Iter 13: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+20
2025-09-11 23:51:11,050 - root - INFO - [LM Solver] Iter 14: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+22
2025-09-11 23:51:11,155 - root - INFO - [LM Solver] Iter 15: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+24
2025-09-11 23:51:11,267 - root - INFO - [LM Solver] Iter 16: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+26
2025-09-11 23:51:11,394 - root - INFO - [LM Solver] Iter 17: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+28
2025-09-11 23:51:11,504 - root - INFO - [LM Solver] Iter 18: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+30
2025-09-11 23:51:11,616 - root - INFO - [LM Solver] Iter 19: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+32
2025-09-11 23:51:11,739 - root - INFO - [LM Solver] Iter 20: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+34
2025-09-11 23:51:11,849 - root - INFO - [LM Solver] Iter 21: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+36
2025-09-11 23:51:11,961 - root - INFO - [LM Solver] Iter 22: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+38
2025-09-11 23:51:12,074 - root - INFO - [LM Solver] Iter 23: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+40
2025-09-11 23:51:12,190 - root - INFO - [LM Solver] Iter 24: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+42
2025-09-11 23:51:12,303 - root - INFO - [LM Solver] Iter 25: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+44
2025-09-11 23:51:12,435 - root - INFO - [LM Solver] Iter 26: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+46
2025-09-11 23:51:12,565 - root - INFO - [LM Solver] Iter 27: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+48
2025-09-11 23:51:12,719 - root - INFO - [LM Solver] Iter 28: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+50
2025-09-11 23:51:12,892 - root - INFO - [LM Solver] Iter 29: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+52
2025-09-11 23:51:13,027 - root - INFO - [LM Solver] Iter 30: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+54
2025-09-11 23:51:13,181 - root - INFO - [LM Solver] Iter 31: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+56
2025-09-11 23:51:13,294 - root - INFO - [LM Solver] Iter 32: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+58
2025-09-11 23:51:13,410 - root - INFO - [LM Solver] Iter 33: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+60
2025-09-11 23:51:13,539 - root - INFO - [LM Solver] Iter 34: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+62
2025-09-11 23:51:13,655 - root - INFO - [LM Solver] Iter 35: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+64
2025-09-11 23:51:13,766 - root - INFO - [LM Solver] Iter 36: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+66
2025-09-11 23:51:13,887 - root - INFO - [LM Solver] Iter 37: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+68
2025-09-11 23:51:14,017 - root - INFO - [LM Solver] Iter 38: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+70
2025-09-11 23:51:14,144 - root - INFO - [LM Solver] Iter 39: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+72
2025-09-11 23:51:14,255 - root - INFO - [LM Solver] Iter 40: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+74
2025-09-11 23:51:14,366 - root - INFO - [LM Solver] Iter 41: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+76
2025-09-11 23:51:14,476 - root - INFO - [LM Solver] Iter 42: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+78
2025-09-11 23:51:14,606 - root - INFO - [LM Solver] Iter 43: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+80
2025-09-11 23:51:14,725 - root - INFO - [LM Solver] Iter 44: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+82
2025-09-11 23:51:14,977 - root - INFO - [LM Solver] Iter 45: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+84
2025-09-11 23:51:15,126 - root - INFO - [LM Solver] Iter 46: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+86
2025-09-11 23:51:15,324 - root - INFO - [LM Solver] Iter 47: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+88
2025-09-11 23:51:15,496 - root - INFO - [LM Solver] Iter 48: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+90
2025-09-11 23:51:15,599 - root - INFO - [LM Solver] Iter 49: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+92
2025-09-11 23:51:15,729 - root - INFO - [LM Solver] Iter 50: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+94
2025-09-11 23:51:15,843 - root - INFO - [LM Solver] Iter 51: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+96
2025-09-11 23:51:15,960 - root - INFO - [LM Solver] Iter 52: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+98
2025-09-11 23:51:16,083 - root - INFO - [LM Solver] Iter 53: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+100
2025-09-11 23:51:16,214 - root - INFO - [LM Solver] Iter 54: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+102
2025-09-11 23:51:16,325 - root - INFO - [LM Solver] Iter 55: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+104
2025-09-11 23:51:16,443 - root - INFO - [LM Solver] Iter 56: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+106
2025-09-11 23:51:16,554 - root - INFO - [LM Solver] Iter 57: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+108
2025-09-11 23:51:16,665 - root - INFO - [LM Solver] Iter 58: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+110
2025-09-11 23:51:16,791 - root - INFO - [LM Solver] Iter 59: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+112
2025-09-11 23:51:16,910 - root - INFO - [LM Solver] Iter 60: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+114
2025-09-11 23:51:17,029 - root - INFO - [LM Solver] Iter 61: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+116
2025-09-11 23:51:17,134 - root - INFO - [LM Solver] Iter 62: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+118
2025-09-11 23:51:17,244 - root - INFO - [LM Solver] Iter 63: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+120
2025-09-11 23:51:17,386 - root - INFO - [LM Solver] Iter 64: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+122
2025-09-11 23:51:17,511 - root - INFO - [LM Solver] Iter 65: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+124
2025-09-11 23:51:17,642 - root - INFO - [LM Solver] Iter 66: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+126
2025-09-11 23:51:17,798 - root - INFO - [LM Solver] Iter 67: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+128
2025-09-11 23:51:17,955 - root - INFO - [LM Solver] Iter 68: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+130
2025-09-11 23:51:18,088 - root - INFO - [LM Solver] Iter 69: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+132
2025-09-11 23:51:18,233 - root - INFO - [LM Solver] Iter 70: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+134
2025-09-11 23:51:18,359 - root - INFO - [LM Solver] Iter 71: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+136
2025-09-11 23:51:18,483 - root - INFO - [LM Solver] Iter 72: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+138
2025-09-11 23:51:18,616 - root - INFO - [LM Solver] Iter 73: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+140
2025-09-11 23:51:18,733 - root - INFO - [LM Solver] Iter 74: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+142
2025-09-11 23:51:18,853 - root - INFO - [LM Solver] Iter 75: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+144
2025-09-11 23:51:18,962 - root - INFO - [LM Solver] Iter 76: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+146
2025-09-11 23:51:19,084 - root - INFO - [LM Solver] Iter 77: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+148
2025-09-11 23:51:19,188 - root - INFO - [LM Solver] Iter 78: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+150
2025-09-11 23:51:19,303 - root - INFO - [LM Solver] Iter 79: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+152
2025-09-11 23:51:19,421 - root - INFO - [LM Solver] Iter 80: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+154
2025-09-11 23:51:19,544 - root - INFO - [LM Solver] Iter 81: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+156
2025-09-11 23:51:19,677 - root - INFO - [LM Solver] Iter 82: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+158
2025-09-11 23:51:19,788 - root - INFO - [LM Solver] Iter 83: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+160
2025-09-11 23:51:19,894 - root - INFO - [LM Solver] Iter 84: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+162
2025-09-11 23:51:20,008 - root - INFO - [LM Solver] Iter 85: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+164
2025-09-11 23:51:20,133 - root - INFO - [LM Solver] Iter 86: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+166
2025-09-11 23:51:20,247 - root - INFO - [LM Solver] Iter 87: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+168
2025-09-11 23:51:20,362 - root - INFO - [LM Solver] Iter 88: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+170
2025-09-11 23:51:20,492 - root - INFO - [LM Solver] Iter 89: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+172
2025-09-11 23:51:20,628 - root - INFO - [LM Solver] Iter 90: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+174
2025-09-11 23:51:20,744 - root - INFO - [LM Solver] Iter 91: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+176
2025-09-11 23:51:20,858 - root - INFO - [LM Solver] Iter 92: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+178
2025-09-11 23:51:21,013 - root - INFO - [LM Solver] Iter 93: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+180
2025-09-11 23:51:21,123 - root - INFO - [LM Solver] Iter 94: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+182
2025-09-11 23:51:21,254 - root - INFO - [LM Solver] Iter 95: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+184
2025-09-11 23:51:21,367 - root - INFO - [LM Solver] Iter 96: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+186
2025-09-11 23:51:21,506 - root - INFO - [LM Solver] Iter 97: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+188
2025-09-11 23:51:21,628 - root - INFO - [LM Solver] Iter 98: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+190
2025-09-11 23:51:21,763 - root - INFO - [LM Solver] Iter 99: PosError=52.3749mm, OriError=0.4602rad, Cost=1.07e-01, Lambda=1.00e+192
2025-09-11 23:51:21,893 - root - WARNING - [LM Solver] Max iterations reached without converging.
2025-09-11 23:51:22,073 - root - INFO - Relay solve finished. Converged: False. Details: {'reason': 'max_iters', 'iter': 100, 'cost': np.float64(0.10727833192005735), 'error_mm': np.float64(52.37486398008519)}
2025-09-11 23:51:22,076 - root - INFO - [Relay Solver] Starting Phase 1: PSO Global Search...
2025-09-11 23:51:22,081 - pyswarms.single.global_best - INFO - Optimize for 30 iters with {'c1': 1.5, 'c2': 1.5, 'w': 0.7}
2025-09-11 23:51:23,069 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:51:23,217 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:52:45,214 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:52:45,291 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:53:47,385 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:53:47,467 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:54:09,120 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:54:09,245 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:54:16,274 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:54:16,382 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:54:26,387 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:54:26,463 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:54:52,626 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 23:54:52,730 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 23:54:55,412 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
